0.000000000000000000e+00 5.222976070276693587e-04 1.053903548000178136e-03 1.593697564499911481e-03 2.161636286006888511e-03 2.746225726361362258e-03 3.378455631238340071e-03 4.036355360715660617e-03 4.762491724987390207e-03 5.524170936166477794e-03 6.376228352306499356e-03 7.274878748929177602e-03 8.288048775978421392e-03 9.360401438697107251e-03 1.057388902715241871e-02 1.186110870445415168e-02 1.331906317260103667e-02 1.486776372817266538e-02 1.662035867113425755e-02 1.848380629849657314e-02 2.058855126052269724e-02 2.282815733006688524e-02 2.535156821752596046e-02 2.803882896226968235e-02 3.105865424460279786e-02 3.427778361228709519e-02 3.788609783335120107e-02 4.173774794570846852e-02 4.604541766750128162e-02 5.065213679157662408e-02 5.579550493335775491e-02 6.131004285559982225e-02 6.746130592938308357e-02 7.407974711651602040e-02 8.146372290881728762e-02 8.944717364977133878e-02 9.836969171053724925e-02 1.080819978635893658e-01 1.189808094056145071e-01 1.309585334742620621e-01 1.445015046044711982e-01 1.595949824217588742e-01 1.768882720261936436e-01 1.965783614729339768e-01 2.196650409801729209e-01 2.468760545480560009e-01 2.801003413239049888e-01 3.214884273710056917e-01 3.749271640162386010e-01 4.429195283156192042e-01 5.112293372205661823e-01 4.429194543950957241e-01 3.749270120432890430e-01 3.214881943381450169e-01 2.801000143467903269e-01 2.468756272486826442e-01 2.196644902166320634e-01 1.965776767400842784e-01 1.768874172840266268e-01 1.595939418254824771e-01 1.445002252377467766e-01 1.309569923877649811e-01 1.189789311992836968e-01 1.080797500322178417e-01 9.836696874570827198e-02 8.944393017643553767e-02 8.145981317527108134e-02 7.407510847795652220e-02 6.745573913921601439e-02 6.130346223722311916e-02 5.578764065017478846e-02 5.064287267615709409e-02 4.603439150278512693e-02 4.172480351826468592e-02 3.787075308262370654e-02 3.425983015896140460e-02 3.103745595188999590e-02 2.801411005821702327e-02 2.532249628258497615e-02 2.279437024725778846e-02 2.054896885806288195e-02 1.843795673928132206e-02 1.656685195628352508e-02 1.480598972666894581e-02 1.324724802443080253e-02 1.177846935724745359e-02 1.047818045266033990e-02 9.250626047384923750e-03 8.161388575369651552e-03 7.130071990107369334e-03 6.209766736773157485e-03 5.334469816123283206e-03 4.545218767159516643e-03 3.789533937678754398e-03 3.096778677117508448e-03 2.427243837433577713e-03 1.798899690617073582e-03 1.184189980206707890e-03 5.898471915646708160e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.214005538878125571e-04 1.046850242909437350e-03 1.590883862582243447e-03 2.147199873201589837e-03 2.741118977674401359e-03 3.355962132977030523e-03 4.028298384478623886e-03 4.730892932227032111e-03 5.512178740647650371e-03 6.334053259475242587e-03 7.257567818198183175e-03 8.233331716490096402e-03 9.335889510235343552e-03 1.050406695226307682e-02 1.182687593989938113e-02 1.323083039737667221e-02 1.482046116783301490e-02 1.650946102904585211e-02 1.841898954291819324e-02 2.044949138167591329e-02 2.273991039228786745e-02 2.517717672883596977e-02 2.791922130347176956e-02 3.083945276515993872e-02 3.411606512493457755e-02 3.760932836118378170e-02 4.151911740936699985e-02 4.569351828927965126e-02 5.035578852674342520e-02 5.534362872483224866e-02 6.090593665993198486e-02 6.687310629971615628e-02 7.352300027201701116e-02 8.068381607286972956e-02 8.866774173098479483e-02 9.730929962022918933e-02 1.069642884929517257e-01 1.174881714951486050e-01 1.292973694205435398e-01 1.422944177503306928e-01 1.569888016731564306e-01 1.733783858454597260e-01 1.921271047653562436e-01 2.134113637382469009e-01 2.381357581004810431e-01 2.666918504000604928e-01 2.999734949574939247e-01 3.372925182489974194e-01 3.749270863706484769e-01 3.980080313213872900e-01 3.749270120432890430e-01 3.372923681185283074e-01 2.999732606663398915e-01 2.666915273420815691e-01 2.381353285768406935e-01 2.134108194606223752e-01 1.921264166478095781e-01 1.733775409468021056e-01 1.569877562529432280e-01 1.422931527462883428e-01 1.292958217036323521e-01 1.174863138020295350e-01 1.069620317677343058e-01 9.730660555302722559e-02 8.866448655882998298e-02 8.067994663032554414e-02 7.351834652029090589e-02 6.686759519761716064e-02 6.089933687245331628e-02 5.533584080058220889e-02 5.034650057681709645e-02 4.568259603930236584e-02 4.150614401080834209e-02 3.759412399511757874e-02 3.409807739602589011e-02 3.081844277822821249e-02 2.789446320081645503e-02 2.514835562149575487e-02 2.270608047320474970e-02 2.041024081260115267e-02 1.837309619677581635e-02 1.645639039538221091e-02 1.475864720092735088e-02 1.315958461771577458e-02 1.174420822727124600e-02 1.040909710399877224e-02 9.226109359936325235e-03 8.107624165819178608e-03 7.112797739898910065e-03 6.168813024557952447e-03 5.322581468607073124e-03 4.515177226329795609e-03 3.781684251523460046e-03 3.076260308251161507e-03 2.422498019095481632e-03 1.786956255694181674e-03 1.181959253196254115e-03 5.859264968585988203e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.164543656141436278e-04 1.042101419707827442e-03 1.575787769718034904e-03 2.137266336955778029e-03 2.715088178157622385e-03 3.339944103733227809e-03 3.989983111994771861e-03 4.707368683039619625e-03 5.459597834721849861e-03 6.300986569957091679e-03 7.188007547898215242e-03 8.187937314961665422e-03 9.245757933491093733e-03 1.044262206601018553e-02 1.171149770550362901e-02 1.314841403175189341e-02 1.467378951673686989e-02 1.639959251825582817e-02 1.823319946245443440e-02 2.030362361798891679e-02 2.250481612857270497e-02 2.498397285645131624e-02 2.762142675762148392e-02 3.058372983156615668e-02 3.373769576110747376e-02 3.727047171622806937e-02 4.103587504129611874e-02 4.524302487106630910e-02 4.973387030128518377e-02 5.474115950193988306e-02 6.009696875957971224e-02 6.605987113376093900e-02 7.245533159896613840e-02 7.957093182410779342e-02 8.723067758106892167e-02 9.575607877017622283e-02 1.049776849928397704e-01 1.152587154204911674e-01 1.264483549624328407e-01 1.389632333620121896e-01 1.526874206750764573e-01 1.681036577030000090e-01 1.851403080047843430e-01 2.043287435926374462e-01 2.255637637155608055e-01 2.491813590020948155e-01 2.744211838099119838e-01 2.999734112787544316e-01 3.214882675965899383e-01 3.315823004285935460e-01 3.214881943381450169e-01 2.999732606663398915e-01 2.744209528666046727e-01 2.491810349571164651e-01 2.255633402559761858e-01 2.043281977809640604e-01 1.851396294437295253e-01 1.681028106719240078e-01 1.526863894932000421e-01 1.389619655837859569e-01 1.264468278784464383e-01 1.152568543046762761e-01 1.049754576836625652e-01 9.575338070744007779e-02 8.722746387553162450e-02 7.956705804189151410e-02 7.245073577526435493e-02 6.605435583560713420e-02 6.009044925439076257e-02 5.473336842758041998e-02 4.972469279122672392e-02 4.523210205720970545e-02 4.102305249054875175e-02 3.725527186563540316e-02 3.371991265179637154e-02 3.056273332177985788e-02 2.759694434532482255e-02 2.495518005484835197e-02 2.247135521146430281e-02 2.026442483579896786e-02 1.818779683983858669e-02 1.634660965474420830e-02 1.461262406394247745e-02 1.307730975396524317e-02 1.162968183012298359e-02 1.034787226091615775e-02 9.137090122542428083e-03 8.062562555983027526e-03 7.044681779111139006e-03 6.136238465365640576e-03 5.271865807417261234e-03 4.492367209867514574e-03 3.745765533834129538e-03 3.061262344416100165e-03 2.399531675003006067e-03 1.778459360337512028e-03 1.170764280025528292e-03 5.831762722826770110e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.126867898265512116e-04 1.029313300589693343e-03 1.564177940957802489e-03 2.110989526745864556e-03 2.694696083835999671e-03 3.298742991803487769e-03 3.959178339476630663e-03 4.649000853214822065e-03 5.415959004304729887e-03 6.222287637733057292e-03 7.128170771094528152e-03 8.084652061967258913e-03 9.165201531234751925e-03 1.030916567278293734e-02 1.160424338220216595e-02 1.297753850739040080e-02 1.453198954049715608e-02 1.618192006478615455e-02 1.804656274504097199e-02 2.002698749925261451e-02 2.225979926031444733e-02 2.463247181077510284e-02 2.730007155471141089e-02 3.013634404237572686e-02 3.331591885618735704e-02 3.669898770132488941e-02 4.048088082249376440e-02 4.450883585240426182e-02 4.900011273325370620e-02 5.379017022206240145e-02 5.911961889405707715e-02 6.481407787678175603e-02 7.113927205487854954e-02 7.791390204352635629e-02 8.543108188697084993e-02 9.350665288656695440e-02 1.024638914169901799e-01 1.121206502315434672e-01 1.228325918475169642e-01 1.344227400602087674e-01 1.472753265687239410e-01 1.612085162866795096e-01 1.766019984956131161e-01 1.931995389119577911e-01 2.112240652761875892e-01 2.300486380828459243e-01 2.491812661073605772e-01 2.666916754595183292e-01 2.801000876788410365e-01 2.853447084582520499e-01 2.801000143467903269e-01 2.666915273420815691e-01 2.491810349571164651e-01 2.300483193638034329e-01 2.112236415231747433e-01 1.931990019635280442e-01 1.766013196508608718e-01 1.612076828039643861e-01 1.472742952886964551e-01 1.344214922172090043e-01 1.228310651548275567e-01 1.121188178545666214e-01 1.024616654940925103e-01 9.350399571753889583e-02 8.542787137799803809e-02 7.791008588644457444e-02 7.113468251874865977e-02 6.480864311515627252e-02 5.911311073386646409e-02 5.378249086412197066e-02 4.899095458486119048e-02 4.449806690776100804e-02 4.046809002456459858e-02 3.668399832507891756e-02 3.329818625423643791e-02 3.011563351177002842e-02 2.727566752642635386e-02 2.460406504110852766e-02 2.222645750624693481e-02 1.998830647929182233e-02 1.800133808867224877e-02 1.612962731981354772e-02 1.447108574797539848e-02 1.290734850407974053e-02 1.152280686818674647e-02 1.021561998700044535e-02 9.057076783980013562e-03 7.960854156459366143e-03 6.985613421083932371e-03 6.059593250376210487e-03 5.229302678309265436e-03 4.436660271888871916e-03 3.716451769252632903e-03 3.023491860576103547e-03 2.381187332825599433e-03 1.756585230627331212e-03 1.161942994615026634e-03 5.760143122465811484e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.049794931023677668e-04 1.018925408113341468e-03 1.540621166777617155e-03 2.089419676207137939e-03 2.653963638637023975e-03 3.264356287442468640e-03 3.898986400893440958e-03 4.599224643995349082e-03 5.332949691549189464e-03 6.153457133939647765e-03 7.017735836779581161e-03 7.991786175424111724e-03 9.021230456697722916e-03 1.018565376768998040e-02 1.141877164313170184e-02 1.281470846924295109e-02 1.429471007307519907e-02 1.596844241244532725e-02 1.774414395367068797e-02 1.974804562102127486e-02 2.187492160265737395e-02 2.426858862834087652e-02 2.681004360807333342e-02 2.966168947336951869e-02 3.269064791994132080e-02 3.607887890807501274e-02 3.967982469494981540e-02 4.369594488400393995e-02 4.796757455726299857e-02 5.271859566678466918e-02 5.777725871780445277e-02 6.338976542647428714e-02 6.937377670023994747e-02 7.599859448220826208e-02 8.307309503672119511e-02 9.088993735454048428e-02 9.925057755701052753e-02 1.084693414699444136e-01 1.183386221358827539e-01 1.291861934814350077e-01 1.407826292529310852e-01 1.534402706584482301e-01 1.668596307790307653e-01 1.812472344277664127e-01 1.960843203943858637e-01 2.112239597838764249e-01 2.255635670771660717e-01 2.381354765052325073e-01 2.468756992010038565e-01 2.502224680812693558e-01 2.468756272486826164e-01 2.381353285768406935e-01 2.255633402559762135e-01 2.112236415231747433e-01 1.960839045093912825e-01 1.812466983843173118e-01 1.668589643922215315e-01 1.534394388376993379e-01 1.407816166404124436e-01 1.291849485603193126e-01 1.183371226690881350e-01 1.084675140608699073e-01 9.924839072060198664e-02 9.088728840080623206e-02 8.306994003247702985e-02 7.599479159247717053e-02 6.936926529812947884e-02 6.338435165524655690e-02 5.777085970179685059e-02 5.271094892247426417e-02 4.795856777633507317e-02 4.368522580007004608e-02 3.966724237486973781e-02 3.606396465329144568e-02 3.267320052830042371e-02 2.964109061641483078e-02 2.678602720750203683e-02 2.424034582534612473e-02 2.184210329312308296e-02 1.970960258231276713e-02 1.769962171574504181e-02 1.591649134934025947e-02 1.423474310406582302e-02 1.274500404783646471e-02 1.133857715154381468e-02 1.009279152777966572e-02 8.914742869917812937e-03 7.868941428648511607e-03 6.877324498389014718e-03 5.992080547046966209e-03 5.149091383554716371e-03 4.388691038244314953e-03 3.659889410711426178e-03 2.991563620405008651e-03 2.345140565095957339e-03 1.738335666559656136e-03 1.144408155560666315e-03 5.700797293693090099e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.985118688109241216e-04 1.000787671983687389e-03 1.520741890563696505e-03 2.052104372668045636e-03 2.619216304918995167e-03 3.205732118435923161e-03 3.846851104414181818e-03 4.515961630323942974e-03 5.259697221840402628e-03 6.040855369696762275e-03 6.918208586057648934e-03 7.843526346251881304e-03 8.888532432048245474e-03 9.993447298147557778e-03 1.124384055070310265e-02 1.256781365337450440e-02 1.406573046521357971e-02 1.565299555824926914e-02 1.744573904429980865e-02 1.934612942850441608e-02 2.148702778697974408e-02 2.375691749185770280e-02 2.630631777371855717e-02 2.900972232308769716e-02 3.203616889638084830e-02 3.524605531608402537e-02 3.882770073570652319e-02 4.262754443139867011e-02 4.685381101390147240e-02 5.133937917000881701e-02 5.631278545001561220e-02 6.159394841107095758e-02 6.743171795337199459e-02 7.363360414834556333e-02 8.046788581923444705e-02 8.772942393786326010e-02 9.570290693401654891e-02 1.041675159553409613e-01 1.134159674621286057e-01 1.232007824767174103e-01 1.338008153332836958e-01 1.449103063151515602e-01 1.567397435619982959e-01 1.688454476256912307e-01 1.812471126927444054e-01 1.931993135811078399e-01 2.043284237903425504e-01 2.134109642832417442e-01 2.196645619195762844e-01 2.217938374171389559e-01 2.196644902166320634e-01 2.134108194606224029e-01 2.043281977809640604e-01 1.931990019635280720e-01 1.812466983843173396e-01 1.688449226721284169e-01 1.567390798926793782e-01 1.449094915141990736e-01 1.337998071924992316e-01 1.231995627145676675e-01 1.134144751704835863e-01 1.041657249992228584e-01 9.570073140612997409e-02 8.772682713260698817e-02 8.046474837388538359e-02 7.362987515285761286e-02 6.742723345233575527e-02 6.158863850590359790e-02 5.630642713947470179e-02 5.133187734764316223e-02 4.684486511266320458e-02 4.261702614131439304e-02 3.881520846849546152e-02 3.523141738491669672e-02 3.201885331802011014e-02 2.898950121808683764e-02 2.628249238513038696e-02 2.372918775965085492e-02 2.145448362488183713e-02 1.930837884109111446e-02 1.740160665522042308e-02 1.560197325773662880e-02 1.400631297561173369e-02 1.249934743165648579e-02 1.116441394403087928e-02 9.902226102656586440e-03 8.783109164232629981e-03 7.722844189827852632e-03 6.779260831494280173e-03 5.882313055867923260e-03 5.077836351145890645e-03 4.309123086822244479e-03 3.610460446189842250e-03 2.937732645236547108e-03 2.314034808421618680e-03 1.707208714954669459e-03 1.129396927746328504e-03 5.598964496699884675e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.882803101576413309e-04 9.851997266634492188e-04 1.489454350825436708e-03 2.019814808604099461e-03 2.565065089934987028e-03 3.154451668723608562e-03 3.766724268003420178e-03 4.442097349992187895e-03 5.149022195791712331e-03 5.939307308297204178e-03 6.770716791502370130e-03 7.707393774649605629e-03 8.695925627095818164e-03 9.813620917285078085e-03 1.099532960815864657e-02 1.233241818800288707e-02 1.374740257615534623e-02 1.534662926260412993e-02 1.703968723677486488e-02 1.894881977474137738e-02 2.097014262489948350e-02 2.324266987221064451e-02 2.564858767185548491e-02 2.834447125828742226e-02 3.119825002641035683e-02 3.438471895133744100e-02 3.775737850039358884e-02 4.150970491613230340e-02 4.548074589693541780e-02 4.988281629056286193e-02 5.454055550117822143e-02 5.968476400955886191e-02 6.512554255383150303e-02 7.111087787033841534e-02 7.743542015400778356e-02 8.436113396711140966e-02 9.166411028585141896e-02 9.961303109923391741e-02 1.079569492805733250e-01 1.169552978424841516e-01 1.263095432883346858e-01 1.362359307009293197e-01 1.463435895281195998e-01 1.567396016122230007e-01 1.668593691697927150e-01 1.766016294290031763e-01 1.851398502198545737e-01 1.921265606399361336e-01 1.965777467769206366e-01 1.982374426394703792e-01 1.965776767400843061e-01 1.921264166478096058e-01 1.851396294437295809e-01 1.766013196508608996e-01 1.668589643922215315e-01 1.567390798926793782e-01 1.463429409921684632e-01 1.362351211821172803e-01 1.263085579008177972e-01 1.169540864314502077e-01 1.079554902990557258e-01 9.961125310007515332e-02 9.166198277208803535e-02 8.435855699063600499e-02 7.743235117759988961e-02 7.110717886850979885e-02 6.512115485245234536e-02 5.967949899282755377e-02 5.453433300255520338e-02 4.987538097436734763e-02 4.547198918536018986e-02 4.149928421258147759e-02 3.774514797288101853e-02 3.437022288137620007e-02 3.118129414077646516e-02 2.832445452067836045e-02 2.562525335528181847e-02 2.321523198496126816e-02 2.093826460566229619e-02 1.891148242283100661e-02 1.699645280630890376e-02 1.529618726713628460e-02 1.368918810898800062e-02 1.226476038250053427e-02 1.091750509026663540e-02 9.723517203152294563e-03 8.592623494528269651e-03 7.588244753519204563e-03 6.634561581892327482e-03 5.782853171342233062e-03 4.970817878338678469e-03 4.238083149693924051e-03 3.535096641989152536e-03 2.890246697436129209e-03 2.266057308399301029e-03 1.679984529331670327e-03 1.106074390799989884e-03 5.510294863626483694e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.793727930007237251e-04 9.622765736870314470e-04 1.462108544257490362e-03 1.972635420987930207e-03 2.517377585076732618e-03 3.080285198520104316e-03 3.695408379589100456e-03 4.336681305849674796e-03 5.049228496362991730e-03 5.796634876197971978e-03 6.635764849140874527e-03 7.519406333748352919e-03 8.516927196075893894e-03 9.569781135738291561e-03 1.076067341182219278e-02 1.201912691432305107e-02 1.344205626019658387e-02 1.494643167923704122e-02 1.664425054121786499e-02 1.843931980878674159e-02 2.045955337490356143e-02 2.259503170022990337e-02 2.499033255914725679e-02 2.752132501179613971e-02 3.034985540612187421e-02 3.333719196246177907e-02 3.666283700353879793e-02 4.017315083580152990e-02 4.406534922449881209e-02 4.817058459412897758e-02 5.270332119866139031e-02 5.747900957215476558e-02 6.272801552151852089e-02 6.824894462516882532e-02 7.428513094881981915e-02 8.061558149072318991e-02 8.749068423822742302e-02 9.466354887516999217e-02 1.023800408867803768e-01 1.103539163243112131e-01 1.188046187809032039e-01 1.273802836721113774e-01 1.362357641761956784e-01 1.449100001252883740e-01 1.534398402773548553e-01 1.612079847452576320e-01 1.681030296760754050e-01 1.733776812797276357e-01 1.768874867669755213e-01 1.780005096237376183e-01 1.768874172840266268e-01 1.733775409468021333e-01 1.681028106719240633e-01 1.612076828039644139e-01 1.534394388376993656e-01 1.449094915141990736e-01 1.362351211821172803e-01 1.273794943212837871e-01 1.188036421613562210e-01 1.103527348113596540e-01 1.023785954507306917e-01 9.466181432993400757e-02 8.748857733895162858e-02 8.061306688024909295e-02 7.428209298425564322e-02 6.824533429112933369e-02 6.272367400373372870e-02 5.747386961039906150e-02 5.269716683224656695e-02 4.816332436191083505e-02 4.405669212071772201e-02 4.016297355077032977e-02 3.665075083066295786e-02 3.332303202693063376e-02 3.033310694684078490e-02 2.750176936856831011e-02 2.496729382794567881e-02 2.256822221925010655e-02 2.042809316088133390e-02 1.840283343826170509e-02 1.660160200807436065e-02 1.489713489551160869e-02 1.338465708123659330e-02 1.195300089909101700e-02 1.068397487172098419e-02 9.481714125157685025e-03 8.415168780037991444e-03 7.402949747828369356e-03 6.501711087713406279e-03 5.643720169270003903e-03 4.873865257015688041e-03 4.137294991625619853e-03 3.467596399315532336e-03 2.822100194119516164e-03 2.223461810853007061e-03 1.640597703172721154e-03 1.085482759125803044e-03 5.381471049806151258e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.669342881582222307e-04 9.420926728633071236e-04 1.424067831529562435e-03 1.930885599842669482e-03 2.451524630863908052e-03 3.014132885310810434e-03 3.597942745983203402e-03 4.241685790151491359e-03 4.914575607612606950e-03 5.666515062072091831e-03 6.456301395114806552e-03 7.345701919771014179e-03 8.282595687721111197e-03 9.341386929111097220e-03 1.045845598906878712e-02 1.172166433595234550e-02 1.305526387107089348e-02 1.456140485078595906e-02 1.615156344007281919e-02 1.794297933791803856e-02 1.983371936569811728e-02 2.195683353510021613e-02 2.419638585270749570e-02 2.670181886146553996e-02 2.934265462381923512e-02 3.228509585708031621e-02 3.538362671549828004e-02 3.882125557478282446e-02 4.243691557112932999e-02 4.642997581322646367e-02 5.062313512718358971e-02 5.523090314212375507e-02 6.005856533491893412e-02 6.533327084385230632e-02 7.084057752537949171e-02 7.681558598654976422e-02 8.301949630116510492e-02 8.968691601170210304e-02 9.654574906706699100e-02 1.038154828316733697e-01 1.111747318388555672e-01 1.188044228745115671e-01 1.263091833792634178e-01 1.338003104084824479e-01 1.407820070690806724e-01 1.472745941079698362e-01 1.526866024594617510e-01 1.569878951593584038e-01 1.595940093875161669e-01 1.605863187070468989e-01 1.595939418254825326e-01 1.569877562529432835e-01 1.526863894932000698e-01 1.472742952886965107e-01 1.407816166404124436e-01 1.337998071924992316e-01 1.263085579008177972e-01 1.188036421613562349e-01 1.111737816119636874e-01 1.038143146960034541e-01 9.654434236257339319e-02 8.968520180946412679e-02 8.301744537353536457e-02 7.681310192648035939e-02 7.083761958804425662e-02 6.532970592229234152e-02 6.005433726095416036e-02 5.522583006463435695e-02 5.061714035412114010e-02 4.642281323180882935e-02 4.242848138482953335e-02 3.881121965928042983e-02 3.537184977206984243e-02 3.227113890206343566e-02 2.932633225108772362e-02 2.668255231830793384e-02 2.417393036868247663e-02 2.193043257028394477e-02 1.980305238035122428e-02 1.790706577446505784e-02 1.610998689221522506e-02 1.451290517559822649e-02 1.299930442135575036e-02 1.165663938003146799e-02 1.038367937236859932e-02 9.254829879523480962e-03 8.183387752637643481e-03 7.231301529993380654e-03 6.325612851862928709e-03 5.516381314966706251e-03 4.743627988828448203e-03 4.046035851600971942e-03 3.375893769527841225e-03 2.760935971497522137e-03 2.165092037720489897e-03 1.605466357566856170e-03 1.057111837549885684e-03 5.266938132393996028e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.559197187499017690e-04 9.150919980784124903e-04 1.390281743934201940e-03 1.875314515989277668e-03 2.392702159789736154e-03 2.926778965876026400e-03 3.510181166037326921e-03 4.117543501160480721e-03 4.792134479838894290e-03 5.498548369362983579e-03 6.291305963420506207e-03 7.124504262499788652e-03 8.064624360045780788e-03 9.054714903916199001e-03 1.017398352740375364e-02 1.135381056934664512e-02 1.268691920732492769e-02 1.409236041276308582e-02 1.567714318839304524e-02 1.734731473711446578e-02 1.922487285329407478e-02 2.120219722176534816e-02 2.341685186092553120e-02 2.574690995753929623e-02 2.834588052665585473e-02 3.107691012654196019e-02 3.410953450982186219e-02 3.729132917670217179e-02 4.080749830628047775e-02 4.448926796046397125e-02 4.853648972402220541e-02 5.276290253423773779e-02 5.738095954364006573e-02 6.218499588994196026e-02 6.739640151881748364e-02 7.278668862893125646e-02 7.857996263214422905e-02 8.451886980340631017e-02 9.082014921857767265e-02 9.718753409645974894e-02 1.038152522360318575e-01 1.103534926078159062e-01 1.169547037883539170e-01 1.232000510602973553e-01 1.291853340405886841e-01 1.344217821580792616e-01 1.389621758994609158e-01 1.422932875107280337e-01 1.445002919671290187e-01 1.451568139914513056e-01 1.445002252377468044e-01 1.422931527462883705e-01 1.389619655837859846e-01 1.344214922172090321e-01 1.291849485603193126e-01 1.231995627145676814e-01 1.169540864314502215e-01 1.103527348113596818e-01 1.038143146960034680e-01 9.718639999811709562e-02 9.081876186190224187e-02 8.451720517181374182e-02 7.857794078197363752e-02 7.278427586409269567e-02 6.739348680736961805e-02 6.218153254904160848e-02 5.737679512971735618e-02 5.275797303306306585e-02 4.853058789614309032e-02 4.448230682637382277e-02 4.079919869913440494e-02 3.728157392945201376e-02 3.409795085890308941e-02 3.106334155816556364e-02 2.832983358382608341e-02 2.572817728489324232e-02 2.339478580758311971e-02 2.117652531285196815e-02 1.919475229764881774e-02 1.731239038703207347e-02 1.563632764326333344e-02 1.404519449331032011e-02 1.263201184275325115e-02 1.129057282731050528e-02 1.010065100852601365e-02 8.970538267929997756e-03 7.967384745977360710e-03 7.013255767644582805e-03 6.163281986618388171e-03 5.352564249905441586e-03 4.624770072078040854e-03 3.927326656421975017e-03 3.292919863826068022e-03 2.680657884622239528e-03 2.112627015390877976e-03 1.559063851824327076e-03 1.031717582545005861e-03 5.115163104270977097e-04 0.000000000000000000e+00
0.000000000000000000e+00 4.416525887629723550e-04 8.910426538369220885e-04 1.346652630139554951e-03 1.825625149938108795e-03 2.317190526429731626e-03 2.848189987177425411e-03 3.398459451129597162e-03 4.004965685387070970e-03 4.637870441219505910e-03 5.344810703138719310e-03 6.085869826704444312e-03 6.919995743527789650e-03 7.796682586046023433e-03 8.786898457035683188e-03 9.828952647283386787e-03 1.100657765938918911e-02 1.224624197611908806e-02 1.364518200563359998e-02 1.511733416362181365e-02 1.677412674441423890e-02 1.851626008859837136e-02 2.046993508926618285e-02 2.252191441168999164e-02 2.481357656071642159e-02 2.721704739872293430e-02 2.988902418571712932e-02 3.268627202054505410e-02 3.578056367989172065e-02 3.901248051682645185e-02 4.256806894900046212e-02 4.627065327420350205e-02 5.031893123547100111e-02 5.451737441546163077e-02 5.907449321722590962e-02 6.377334403101721227e-02 6.882762134799705334e-02 7.399479579507423077e-02 7.948660480405450590e-02 8.502844390737762659e-02 9.081987807596023088e-02 9.654525040099623534e-02 1.023793415958480502e-01 1.079560881060390026e-01 1.134149561775523590e-01 1.183374958748974609e-01 1.228313508189651376e-01 1.264470314695745612e-01 1.292959545045951064e-01 1.309570569788205407e-01 1.316158829832898003e-01 1.309569923877649811e-01 1.292958217036323521e-01 1.264468278784464661e-01 1.228310651548275706e-01 1.183371226690881489e-01 1.134144751704836140e-01 1.079554902990557397e-01 1.023785954507307194e-01 9.654434236257340707e-02 9.081876186190225575e-02 8.502709991510479237e-02 7.948496712716143775e-02 7.399283671845274801e-02 6.882524871349098017e-02 6.377051922829989061e-02 5.907108903905114450e-02 5.451333767581059697e-02 5.031408819428721119e-02 4.626493137101433256e-02 4.256123312484898918e-02 3.900443265588225683e-02 3.577098859894999039e-02 3.267503817592495863e-02 2.987571263039894010e-02 2.720148324115780405e-02 2.479520771222450820e-02 2.250051026390480213e-02 2.044477431946146312e-02 1.848704111036000158e-02 1.673991517205771634e-02 1.507773880049571164e-02 1.359900280745711572e-02 1.219297562903642711e-02 1.094469610925667170e-02 9.757813566494953975e-03 8.704572788937055272e-03 7.702357195697214463e-03 6.811256228781437279e-03 5.961695077060601318e-03 5.202204829361341959e-03 4.475561393156301214e-03 3.819268050324876873e-03 3.187801144732215451e-03 2.608076493245667371e-03 2.045694287396454970e-03 1.517312315642818134e-03 9.991783303787125405e-04 4.978943481309911845e-04 0.000000000000000000e+00
