0.000000000000000000e+00 1.078042934722725316e-07 2.296151052667021328e-07 3.673870870014160049e-07 5.514921243413132487e-07 7.725620297912272723e-07 1.086102327353187264e-06 1.468784599504982998e-06 2.016061134382037587e-06 2.684254841535593600e-06 3.632010127073469639e-06 4.784214187505221038e-06 6.397631110014079319e-06 8.348472130710260104e-06 1.104236445674381199e-05 1.428160488095730785e-05 1.869220349134444807e-05 2.396731279148281172e-05 3.105125351843611404e-05 3.948112630914003075e-05 5.064996370718644904e-05 6.387963078912909005e-05 8.118101751260763685e-05 1.015910470479271287e-04 1.279528404163528808e-04 1.589442445600265554e-04 1.985076102425081118e-04 2.448967402260883593e-04 3.034834297170198422e-04 3.720679807643454567e-04 4.578644412534595988e-04 5.582741795684114522e-04 6.828895366695286956e-04 8.289406371050086304e-04 1.009146496576471177e-03 1.221135477667372382e-03 1.481911737114019597e-03 1.790748797758891274e-03 2.170946921663910543e-03 2.626052145129063962e-03 3.189514950999847945e-03 3.874659187986936263e-03 4.732874991460793435e-03 5.798428270714351546e-03 7.155221927855295004e-03 8.875479345977309656e-03 1.108486631192640015e-02 1.386255273059616884e-02 1.720350303422668245e-02 2.063204868948052134e-02 2.265397592680185035e-02 2.063204868948050746e-02 1.720350303422663735e-02 1.386255273059608904e-02 1.108486631192624576e-02 8.875479345977040774e-03 7.155221927854786730e-03 5.798428270713498062e-03 4.732874991459217438e-03 3.874659187984314662e-03 3.189514950995075288e-03 2.626052145121203496e-03 2.170946921649797266e-03 1.790748797735867807e-03 1.481911737073250560e-03 1.221135477601507750e-03 1.009146496461442747e-03 8.289406369209719252e-04 6.828895363525104741e-04 5.582741790661353886e-04 4.578644404000058437e-04 3.720679794253299697e-04 3.034834274725634311e-04 2.448967367390830784e-04 1.985076044762025202e-04 1.589442356892001730e-04 1.279528259432801296e-04 1.015910250012961555e-04 8.118098202117151219e-05 6.387957725741218900e-05 5.064987866952900489e-05 3.948099931105877647e-05 3.105105442756890191e-05 2.396701839751210337e-05 1.869174800663584983e-05 1.428093801590886919e-05 1.104134607227555581e-05 8.346995883646117023e-06 6.395405742279240158e-06 4.781020218829071524e-06 3.627256945467896314e-06 2.677500305312662236e-06 2.006136721988761312e-06 1.454820869603448323e-06 1.065843536323647672e-06 7.443391113121386403e-07 5.110561962809527719e-07 3.116098062015760075e-07 1.506871783735048841e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.112914403617326282e-07 2.304103354489443307e-07 3.791213121040512915e-07 5.538211186501090609e-07 7.967139843501678057e-07 1.091826869327756462e-06 1.513547170545436492e-06 2.029064255399102247e-06 2.763950725770224006e-06 3.659890352381582881e-06 4.922769479348884021e-06 6.454685472879430299e-06 8.584864339652029111e-06 1.115465541929367423e-05 1.467821375540743677e-05 1.890595634271294016e-05 2.462258634519726155e-05 3.144652317704799295e-05 4.054875014703706969e-05 5.136260986824835086e-05 6.559769895152824928e-05 8.243785661290754362e-05 1.043270532697433993e-04 1.301280520977910588e-04 1.632660090362826730e-04 2.022144286339409077e-04 2.516876922298801381e-04 3.097268206185586426e-04 3.827220245345552677e-04 4.683046521907492763e-04 5.750411787231074793e-04 7.003195465742177717e-04 8.555745619877544060e-04 1.038411073796785674e-03 1.264194056403461280e-03 1.531811788015616195e-03 1.862414019844646496e-03 2.258550840428352573e-03 2.750864739213966514e-03 3.351022123868176942e-03 4.107586885284965871e-03 5.054769691149718809e-03 6.280621522257925395e-03 7.878005451687063176e-03 1.003441274649139077e-02 1.300002418618034263e-02 1.720350303422668245e-02 2.315426812450689306e-02 3.102083013351957311e-02 3.796869615428222905e-02 3.102083013351955923e-02 2.315426812450685143e-02 1.720350303422659571e-02 1.300002418618019344e-02 1.003441274649110107e-02 7.878005451686572250e-03 6.280621522257012930e-03 5.054769691148193120e-03 4.107586885282169496e-03 3.351022123863547832e-03 2.750864739205598208e-03 2.258550840414634813e-03 1.862414019820187545e-03 1.531811787975906856e-03 1.264194056333633022e-03 1.038411073684516973e-03 8.555745617930355989e-04 7.003195462641872331e-04 5.750411781927158850e-04 4.683046513544774150e-04 3.827220231232746702e-04 3.097268184150912536e-04 2.516876885614757991e-04 2.022144229623922278e-04 1.632659997207258293e-04 1.301280378366512366e-04 1.043270301581093463e-04 8.243782157907331154e-05 6.559764292844256974e-05 5.136252578153875040e-05 4.054861745512199680e-05 3.144632597971684255e-05 2.462227923659094460e-05 1.890550444608622363e-05 1.467751914467508744e-05 1.115364343207256386e-05 8.583328916283382407e-06 6.452470615236026871e-06 4.919452132156095123e-06 3.655152379844493871e-06 2.756944676479068373e-06 2.019156825978058839e-06 1.499082005790704642e-06 1.071573258639535305e-06 7.675131057191815383e-07 5.133379327908287961e-07 3.214775688485664571e-07 1.512800084384685817e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.108758376154119175e-07 2.361557935720396815e-07 3.778988918378251329e-07 5.672972100403577268e-07 7.948367410788851039e-07 1.117511533482653887e-06 1.511568596293243512e-06 2.075028951519963588e-06 2.763415604221286874e-06 3.739674619153106183e-06 4.927350813470900150e-06 6.590242603224716659e-06 8.602437731655969178e-06 1.138082357265998765e-05 1.472449663511991189e-05 1.927713921332839753e-05 2.472732930723849323e-05 3.204662656010371128e-05 4.076602726568301344e-05 5.231988829195493760e-05 6.602274785128412686e-05 8.394739767108941873e-05 1.051236526737863168e-04 1.324866052761972644e-04 1.647111540779557729e-04 2.058760834397402708e-04 2.542456436280891960e-04 3.153956415802367441e-04 3.871706312894564682e-04 4.770963566060212294e-04 5.826967999895450463e-04 7.140599125614452078e-04 8.687161108799928587e-04 1.060223933368052230e-03 1.286922239556996875e-03 1.567371731887279426e-03 1.902554805819974644e-03 2.319022041557224686e-03 2.824683287571735663e-03 3.460859380213440750e-03 4.253269758493587877e-03 5.276133650703802164e-03 6.605067059439172390e-03 8.406485669266364549e-03 1.092428683977457460e-02 1.466941145579401910e-02 2.063204868948052134e-02 3.102083013351957311e-02 5.026090474903122801e-02 8.113380824690195892e-02 5.026090474903121413e-02 3.102083013351953147e-02 2.063204868948043808e-02 1.466941145579385951e-02 1.092428683977429878e-02 8.406485669265842398e-03 6.605067059438296355e-03 5.276133650702184534e-03 4.253269758490895586e-03 3.460859380208540590e-03 2.824683287563663995e-03 2.319022041542732806e-03 1.902554805796332097e-03 1.567371731845417079e-03 1.286922239489361307e-03 1.060223933249937077e-03 8.687161106910064453e-04 7.140599122359164328e-04 5.826967994737526678e-04 4.770963557296407725e-04 3.871706299143795496e-04 3.153956392754300622e-04 2.542456400470755637e-04 2.058760775181998589e-04 1.647111449676545280e-04 1.324865904129065176e-04 1.051236300310029302e-04 8.394736122098349145e-05 6.602269286913985537e-05 5.231980095225369074e-05 4.076589681841018389e-05 3.204642206561847574e-05 2.472702689524369096e-05 1.927667132835582053e-05 1.472381154800461413e-05 1.137977736499103144e-05 8.600920992886886712e-06 6.587956187036203734e-06 4.924068853839596410e-06 3.734790427880700721e-06 2.756474048134407697e-06 2.064829514006324615e-06 1.497216000560084500e-06 1.096687841456698419e-06 7.658226501429961441e-07 5.257257289550776623e-07 3.205461283500573609e-07 1.549932761126584646e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.128631465346962148e-07 2.336755287465360243e-07 3.844980069913629161e-07 5.617169458503623283e-07 8.080996080215744560e-07 1.107533737963587932e-06 1.535398883755050909e-06 2.058585179393823516e-06 2.804349930095613978e-06 3.713851984294853039e-06 4.995764857831237885e-06 6.551333908809215503e-06 8.714294618634240805e-06 1.132468287637274140e-05 1.490380220733983342e-05 1.920014382718725023e-05 2.500953125826168373e-05 3.194772649342986518e-05 4.120272224873301178e-05 5.220449793623771706e-05 6.668830095294058337e-05 8.383431637627154580e-05 1.061248009454632485e-04 1.324198786013661340e-04 1.662015878470089346e-04 2.059450321688690167e-04 2.564494120188906415e-04 3.157688654321244722e-04 3.904220585305764597e-04 4.780809605935167615e-04 5.875129448048725710e-04 7.162095082775497010e-04 8.759371514385955225e-04 1.064548956834066203e-03 1.298003909634793101e-03 1.575785542746722251e-03 1.920233274433361158e-03 2.335394880573568241e-03 2.854668133636757785e-03 3.493880770960062273e-03 4.309284026450363632e-03 5.348744353767797936e-03 6.727814667766784940e-03 8.597875415076247294e-03 1.128699790379688629e-02 1.542696464860680849e-02 2.265397592680184688e-02 3.796869615428222905e-02 8.113380824690195892e-02 2.477905343310045916e-01 8.113380824690193116e-02 3.796869615428219435e-02 2.265397592680176361e-02 1.542696464860665410e-02 1.128699790379659486e-02 8.597875415075751163e-03 6.727814667765858597e-03 5.348744353766252298e-03 4.309284026447529961e-03 3.493880770955372448e-03 2.854668133628278457e-03 2.335394880559667468e-03 1.920233274408576080e-03 1.575785542706482738e-03 1.298003909564034815e-03 1.064548956720297833e-03 8.759371512412810271e-04 7.162095079633767512e-04 5.875129442674065575e-04 4.780809597460630896e-04 3.904220571004566567e-04 3.157688631991677057e-04 2.564494083014650229e-04 2.059450264213267634e-04 1.662015784067993071e-04 1.324198641488554397e-04 1.061247775240541764e-04 8.383428087146121814e-05 6.668824417744391225e-05 5.220441271664507684e-05 4.120258777045421837e-05 3.194752663244104280e-05 2.500922000358151524e-05 1.919968580807428430e-05 1.490309818836689600e-05 1.132365713010927384e-05 8.712738319503930619e-06 6.549088815367157745e-06 4.992402209968127017e-06 3.709049029083455464e-06 2.797247726207141266e-06 2.048541135621900259e-06 1.520734043918268035e-06 1.086999125647450632e-06 7.784929744052315402e-07 5.206681202119961729e-07 3.260472093925565972e-07 1.534306227431322045e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.108758376154087412e-07 2.361557935720325612e-07 3.778988918378143862e-07 5.672972100403409979e-07 7.948367410788630810e-07 1.117511533482621911e-06 1.511568596293203066e-06 2.075028951519906414e-06 2.763415604221216147e-06 3.739674619153007928e-06 4.927350813470780718e-06 6.590242603224553181e-06 8.602437731655772666e-06 1.138082357265971829e-05 1.472449663511959341e-05 1.927713921332797062e-05 2.472732930723799518e-05 3.204662656010305398e-05 4.076602726568224772e-05 5.231988829195393471e-05 6.602274785128297489e-05 8.394739767108791439e-05 1.051236526737846499e-04 1.324866052761951773e-04 1.647111540779534419e-04 2.058760834397373705e-04 2.542456436280859976e-04 3.153956415802327867e-04 3.871706312894521856e-04 4.770963566060160252e-04 5.826967999895395168e-04 7.140599125614383773e-04 8.687161108799857029e-04 1.060223933368043990e-03 1.286922239556987984e-03 1.567371731887269234e-03 1.902554805819963802e-03 2.319022041557212543e-03 2.824683287571723520e-03 3.460859380213426872e-03 4.253269758493573131e-03 5.276133650703785684e-03 6.605067059439156778e-03 8.406485669266347202e-03 1.092428683977455899e-02 1.466941145579400176e-02 2.063204868948050399e-02 3.102083013351955923e-02 5.026090474903121413e-02 8.113380824690193116e-02 5.026090474903118638e-02 3.102083013351950372e-02 2.063204868948042073e-02 1.466941145579384043e-02 1.092428683977428143e-02 8.406485669265826785e-03 6.605067059438279875e-03 5.276133650702168054e-03 4.253269758490881708e-03 3.460859380208526279e-03 2.824683287563651852e-03 2.319022041542721096e-03 1.902554805796321689e-03 1.567371731845406888e-03 1.286922239489352417e-03 1.060223933249928620e-03 8.687161106909995064e-04 7.140599122359099276e-04 5.826967994737472468e-04 4.770963557296354599e-04 3.871706299143752670e-04 3.153956392754261049e-04 2.542456400470723111e-04 2.058760775181969315e-04 1.647111449676522241e-04 1.324865904129044305e-04 1.051236300310012497e-04 8.394736122098202778e-05 6.602269286913873051e-05 5.231980095225270141e-05 4.076589681840942495e-05 3.204642206561781844e-05 2.472702689524318952e-05 1.927667132835539701e-05 1.472381154800429565e-05 1.137977736499076038e-05 8.600920992886688506e-06 6.587956187036040257e-06 4.924068853839476978e-06 3.734790427880601618e-06 2.756474048134336969e-06 2.064829514006267863e-06 1.497216000560044690e-06 1.096687841456667079e-06 7.658226501429751800e-07 5.257257289550623098e-07 3.205461283500484141e-07 1.549932761126538589e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.112914403617245814e-07 2.304103354489286077e-07 3.791213121040242394e-07 5.538211186500723209e-07 7.967139843501124309e-07 1.091826869327685735e-06 1.513547170545334848e-06 2.029064255398975615e-06 2.763950725770046129e-06 3.659890352381365194e-06 4.922769479348581630e-06 6.454685472879066922e-06 8.584864339651531056e-06 1.115465541929307792e-05 1.467821375540663378e-05 1.890595634271199148e-05 2.462258634519600117e-05 3.144652317704652250e-05 4.054875014703513845e-05 5.136260986824612825e-05 6.559769895152538970e-05 8.243785661290429102e-05 1.043270532697392793e-04 1.301280520977864238e-04 1.632660090362768454e-04 2.022144286339344567e-04 2.516876922298721150e-04 3.097268206185498605e-04 3.827220245345445884e-04 4.683046521907377295e-04 5.750411787230936015e-04 7.003195465742029181e-04 8.555745619877366251e-04 1.038411073796767026e-03 1.264194056403439162e-03 1.531811788015593643e-03 1.862414019844620475e-03 2.258550840428325251e-03 2.750864739213935289e-03 3.351022123868145283e-03 4.107586885284929441e-03 5.054769691149682380e-03 6.280621522257887231e-03 7.878005451687023278e-03 1.003441274649134914e-02 1.300002418618030446e-02 1.720350303422663735e-02 2.315426812450684449e-02 3.102083013351953147e-02 3.796869615428218742e-02 3.102083013351950372e-02 2.315426812450679939e-02 1.720350303422654714e-02 1.300002418618014834e-02 1.003441274649105770e-02 7.878005451686532351e-03 6.280621522256973899e-03 5.054769691148156691e-03 4.107586885282133067e-03 3.351022123863516607e-03 2.750864739205566983e-03 2.258550840414607491e-03 1.862414019820161524e-03 1.531811787975884088e-03 1.264194056333611338e-03 1.038411073684498325e-03 8.555745617930179264e-04 7.003195462641723795e-04 5.750411781927018988e-04 4.683046513544657599e-04 3.827220231232639908e-04 3.097268184150825257e-04 2.516876885614678303e-04 2.022144229623857497e-04 1.632659997207200288e-04 1.301280378366466016e-04 1.043270301581052128e-04 8.243782157907005893e-05 6.559764292843972371e-05 5.136252578153652779e-05 4.054861745512007234e-05 3.144632597971537888e-05 2.462227923658968421e-05 1.890550444608527834e-05 1.467751914467428446e-05 1.115364343207196586e-05 8.583328916282882657e-06 6.452470615235662647e-06 4.919452132155793579e-06 3.655152379844275760e-06 2.756944676478890072e-06 2.019156825977933479e-06 1.499082005790604269e-06 1.071573258639466272e-06 7.675131057191283870e-07 5.133379327907949148e-07 3.214775688485437461e-07 1.512800084384584173e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.078042934722579865e-07 2.296151052666695485e-07 3.673870870013671947e-07 5.514921243412364864e-07 7.725620297911270048e-07 1.086102327353040727e-06 1.468784599504798557e-06 2.016061134381775430e-06 2.684254841535270880e-06 3.632010127073019018e-06 4.784214187504673008e-06 6.397631110013325460e-06 8.348472130709353779e-06 1.104236445674258210e-05 1.428160488095585265e-05 1.869220349134249651e-05 2.396731279148052473e-05 3.105125351843309860e-05 3.948112630913653420e-05 5.064996370718190217e-05 6.387963078912389943e-05 8.118101751260096901e-05 1.015910470479196071e-04 1.279528404163433398e-04 1.589442445600159303e-04 1.985076102424948574e-04 2.448967402260737226e-04 3.034834297170018445e-04 3.720679807643259411e-04 4.578644412534359632e-04 5.582741795683859734e-04 6.828895366694982295e-04 8.289406371049762128e-04 1.009146496576433013e-03 1.221135477667332483e-03 1.481911737113972760e-03 1.790748797758843353e-03 2.170946921663855032e-03 2.626052145129007583e-03 3.189514950999783327e-03 3.874659187986871211e-03 4.732874991460720576e-03 5.798428270714278687e-03 7.155221927855215207e-03 8.875479345977231593e-03 1.108486631192631688e-02 1.386255273059608557e-02 1.720350303422659224e-02 2.063204868948043808e-02 2.265397592680176361e-02 2.063204868948042073e-02 1.720350303422654714e-02 1.386255273059600578e-02 1.108486631192615902e-02 8.875479345976960976e-03 7.155221927854706933e-03 5.798428270713425203e-03 4.732874991459144580e-03 3.874659187984250477e-03 3.189514950995012404e-03 2.626052145121147551e-03 2.170946921649742189e-03 1.790748797735820103e-03 1.481911737073204156e-03 1.221135477601467852e-03 1.009146496461404367e-03 8.289406369209395076e-04 6.828895363524800080e-04 5.582741790661098014e-04 4.578644403999822081e-04 3.720679794253104540e-04 3.034834274725453792e-04 2.448967367390684417e-04 1.985076044761892929e-04 1.589442356891895478e-04 1.279528259432706158e-04 1.015910250012886203e-04 8.118098202116481724e-05 6.387957725740699838e-05 5.064987866952447157e-05 3.948099931105527991e-05 3.105105442756587970e-05 2.396701839750981639e-05 1.869174800663390165e-05 1.428093801590741059e-05 1.104134607227432592e-05 8.346995883645212392e-06 6.395405742278486299e-06 4.781020218828524340e-06 3.627256945467445692e-06 2.677500305312340364e-06 2.006136721988501273e-06 1.454820869603266635e-06 1.065843536323504312e-06 7.443391113120422903e-07 5.110561962808819388e-07 3.116098062015348735e-07 1.506871783734837612e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.067085139760028586e-07 2.208904109494353590e-07 3.634458132621947019e-07 5.308052308930057478e-07 7.635289151830051112e-07 1.046057278117427205e-06 1.449881061901986639e-06 1.943076791832656534e-06 2.646300036548772845e-06 3.502792647517377314e-06 4.710310030184956202e-06 6.173484665018289999e-06 8.208395404775672009e-06 1.066031452149019647e-05 1.402257333064131303e-05 1.805137441396846774e-05 2.349906335641479001e-05 2.999212066868753280e-05 3.865211270066355498e-05 4.892276706762742388e-05 6.243931924625828413e-05 7.839735100877009294e-05 9.913018626110019303e-05 1.235103768449432866e-04 1.547994375797262035e-04 1.914703672491741406e-04 2.379951944177173453e-04 2.923852880519405765e-04 3.606675944693463697e-04 4.403737224642630902e-04 5.395109005612505615e-04 6.552084703554558699e-04 7.979998043814931366e-04 9.648745412059589596e-04 1.169641008305443699e-03 1.409751790858780043e-03 1.703405900336756170e-03 2.049725003587918228e-03 2.473073458487304224e-03 2.976440011011544876e-03 3.593133538465065595e-03 4.333356285127123314e-03 5.242472835231764584e-03 6.339479914055548559e-03 7.676626116048631404e-03 9.259719147716075072e-03 1.108486631192624576e-02 1.300002418618019344e-02 1.466941145579385951e-02 1.542696464860665410e-02 1.466941145579383869e-02 1.300002418618014834e-02 1.108486631192615902e-02 9.259719147715925885e-03 7.676626116048352981e-03 6.339479914055079317e-03 5.242472835230889416e-03 4.333356285125657473e-03 3.593133538462378509e-03 2.976440011007097045e-03 2.473073458479261612e-03 2.049725003574735197e-03 1.703405900313249149e-03 1.409751790820619813e-03 1.169641008238334621e-03 9.648745410980706519e-04 7.979998041943579985e-04 6.552084700575275212e-04 5.395109000515271131e-04 4.403737216606563973e-04 3.606675931131025307e-04 2.923852859346176038e-04 2.379951908925188745e-04 1.914703617996085913e-04 1.547994286283009633e-04 1.235103631427850093e-04 9.913016405432048365e-05 7.839731735054266976e-05 6.243926542082392657e-05 4.892268628955791492e-05 3.865198522597548244e-05 2.999193125004399193e-05 2.349876835566320381e-05 1.805094039509677641e-05 1.402190619203628771e-05 1.065934270627949998e-05 8.206920931223365924e-06 6.171358074499138796e-06 4.707124925877624281e-06 3.498244349109737423e-06 2.639574637551719043e-06 1.933568046807372669e-06 1.435998584618124880e-06 1.026623550385707388e-06 7.355118377034059575e-07 4.919720251643786724e-07 3.081560631191171187e-07 1.450104215011766543e-07 0.000000000000000000e+00
0.000000000000000000e+00 1.019180797649722185e-07 2.170808672079445015e-07 3.472471193028496099e-07 5.212138960708206276e-07 7.299026522971704744e-07 1.025960326560527522e-06 1.386892738583330553e-06 1.903220804939479311e-06 2.532839536623639415e-06 3.426139978425734084e-06 4.510654617909434586e-06 6.029661931964214157e-06 7.863576207176991095e-06 1.039646050987220434e-05 1.343698863282085000e-05 1.757737489663721022e-05 2.251998387749375437e-05 2.915714578323867998e-05 3.703847736341171868e-05 4.747834642021732257e-05 5.981417747390755914e-05 7.593946948799342334e-05 9.490763859365758609e-05 1.193883420744482109e-04 1.480706472578763484e-04 1.846416515425205746e-04 2.273463196950674988e-04 2.811793572964209646e-04 3.438797077366206704e-04 4.220957801624042869e-04 5.130458116686391519e-04 6.254475580933868293e-04 7.560780322294486907e-04 9.162361956152869497e-04 1.102501544438414145e-03 1.329407482255532931e-03 1.593833963077451133e-03 1.914391068949861975e-03 2.289064869703856617e-03 2.741490919009652739e-03 3.271585288380441086e-03 3.908205343077599848e-03 4.652071911326649371e-03 5.532453073977229401e-03 6.539287959048668136e-03 7.676626116048503902e-03 8.875479345977040774e-03 1.003441274649110107e-02 1.092428683977429704e-02 1.128699790379659486e-02 1.092428683977428143e-02 1.003441274649105770e-02 8.875479345976960976e-03 7.676626116048351246e-03 6.539287959048411397e-03 5.532453073976748015e-03 4.652071911325840990e-03 3.908205343076105384e-03 3.271585288377955661e-03 2.741490919005126845e-03 2.289064869696402944e-03 1.914391068936476198e-03 1.593833963055617253e-03 1.329407482216866596e-03 1.102501544375953041e-03 9.162361955061911660e-04 7.560780320549251006e-04 6.254475577927262912e-04 5.130458111923394881e-04 4.220957793530153812e-04 3.438797064669070068e-04 2.811793551679503335e-04 2.273463163887148300e-04 1.846416460745389841e-04 1.480706388472096541e-04 1.193883283512246307e-04 9.490761769246159674e-05 7.593943583858639142e-05 5.981412672873912944e-05 4.747826580533184154e-05 3.703835699111956769e-05 2.915695707269383584e-05 2.251970488380095495e-05 1.757694322925800392e-05 1.343635676147182866e-05 1.039549555656708793e-05 7.862177706118422935e-06 6.027553777190575678e-06 4.507629559888733246e-06 3.421638277153494045e-06 2.526443921539286441e-06 1.893824177445999810e-06 1.373675090346006321e-06 1.006785269083288612e-06 7.031971797807665234e-07 4.829556866412377689e-07 2.944904022449571251e-07 1.424365637295647471e-07 0.000000000000000000e+00
0.000000000000000000e+00 9.949223970666355569e-08 2.059035552798136440e-07 3.387705230435339995e-07 4.945877358642718409e-07 7.113197274465590076e-07 9.740814664114333588e-07 1.349790926204611703e-06 1.807967282845285726e-06 2.461508674189320735e-06 3.256195982774999450e-06 4.376968240167691102e-06 5.732607567329815989e-06 7.618494471527088216e-06 9.886366587224539897e-06 1.299682329018813979e-05 1.671570198352227373e-05 2.174459529138880517e-05 2.772363372056969522e-05 3.569709918389677334e-05 4.512682913136783293e-05 5.753223723342321090e-05 7.213066670688981206e-05 9.108410222632505853e-05 1.132867235182619575e-04 1.417487771441703584e-04 1.749546030643616649e-04 2.170087372459578385e-04 2.659004275032636499e-04 3.271160654593513895e-04 3.980821966299630320e-04 4.859972748874528091e-04 5.876995202586167985e-04 7.124737345605577053e-04 8.566171936636701170e-04 1.031917246106929574e-03 1.234275927067917831e-03 1.478412213152232105e-03 1.760045459163453582e-03 2.097118981189340526e-03 2.485179801674257481e-03 2.944958858427808562e-03 3.470552145785869066e-03 4.082295884589072672e-03 4.766799874286962654e-03 5.532453073977008223e-03 6.339479914055215493e-03 7.155221927854786730e-03 7.878005451686572250e-03 8.406485669265842398e-03 8.597875415075749428e-03 8.406485669265826785e-03 7.878005451686534086e-03 7.155221927854706933e-03 6.339479914055077582e-03 5.532453073976748015e-03 4.766799874286522035e-03 4.082295884588253015e-03 3.470552145784498634e-03 2.944958858425293646e-03 2.485179801670095445e-03 2.097118981181813561e-03 1.760045459151116662e-03 1.478412213130229956e-03 1.234275927032206163e-03 1.031917246044118273e-03 8.566171935627057412e-04 7.124737343854100485e-04 5.876995199798156193e-04 4.859972744103973480e-04 3.980821958779795413e-04 3.271160641900928197e-04 2.659004255220720177e-04 2.170087339470790902e-04 1.749545979655612140e-04 1.417487687681598071e-04 1.132867106992873160e-04 9.108408144927506974e-05 7.213063522184534138e-05 5.753218687997066998e-05 4.512675357954727554e-05 3.569697995042681320e-05 2.772345658690813583e-05 2.174431941294375397e-05 1.671529619371390894e-05 1.299619952999574362e-05 9.885458189408129591e-06 7.617116213950747616e-06 5.730620282635627410e-06 4.373991836396571081e-06 3.251946942326934360e-06 2.455226040654060026e-06 1.799087338856095859e-06 1.336827370394545646e-06 9.559403204523888275e-07 6.851687279641281333e-07 4.583545624545420231e-07 2.871895768284501197e-07 1.351426125525521526e-07 0.000000000000000000e+00
0.000000000000000000e+00 9.369482154981667503e-08 1.995703477075593320e-07 3.191211998402302369e-07 4.789371881242636405e-07 6.703680084555889134e-07 9.420527822014805260e-07 1.272710371046850387e-06 1.745951430479452081e-06 2.321957545918799517e-06 3.139565144466739885e-06 4.130169427011948270e-06 5.518193000071318452e-06 7.190227485231930181e-06 9.500234810965138107e-06 1.226635244349860632e-05 1.603372419010555829e-05 2.051858981229589258e-05 2.654108418023588733e-05 3.367013815393940735e-05 4.311133319696241979e-05 5.422718577101066326e-05 6.874979031594360404e-05 8.576185209332211074e-05 1.076964966284399850e-04 1.332703577983104868e-04 1.658266626020845225e-04 2.036213226864028473e-04 2.511500864090934824e-04 3.061134882578830734e-04 3.744314175126073796e-04 4.531666569469493320e-04 5.499554049398796716e-04 6.611659122467097209e-04 7.964448788130160583e-04 9.514380510930764727e-04 1.138052496389424214e-03 1.351171102116290870e-03 1.605037684934972802e-03 1.893537046518069603e-03 2.232786992667542408e-03 2.614670392306322772e-03 3.055202573456523071e-03 3.541002429753894055e-03 4.082295884588697972e-03 4.652071911326077780e-03 5.242472835231028194e-03 5.798428270713498062e-03 6.280621522257012930e-03 6.605067059438296355e-03 6.727814667765858597e-03 6.605067059438280742e-03 6.280621522256973899e-03 5.798428270713425203e-03 5.242472835230888549e-03 4.652071911325840123e-03 4.082295884588252148e-03 3.541002429753147256e-03 3.055202573455143098e-03 2.614670392304027299e-03 2.232786992663362158e-03 1.893537046511185569e-03 1.605037684922608994e-03 1.351171102096126878e-03 1.138052496353709510e-03 9.514380510353932308e-04 7.964448787122495495e-04 6.611659120855395986e-04 5.499554046621825355e-04 4.531666565071104658e-04 3.744314167650746473e-04 3.061134870854354093e-04 2.511500844434252943e-04 2.036213196335756777e-04 1.658266575528011570e-04 1.332703500333540843e-04 1.076964839575012510e-04 8.576183279921972998e-05 6.874975925112597496e-05 5.422713893485777375e-05 4.311125878666700314e-05 3.367002707463969123e-05 2.654091002894939669e-05 2.051833241340791187e-05 1.603332592038574927e-05 1.226576962870656851e-05 9.499344759907437505e-06 7.188937940721269614e-06 5.516249105909345298e-06 4.127381004173872769e-06 3.135415730424492861e-06 2.316064555972410772e-06 1.737293827787115557e-06 1.260537025967941386e-06 9.243944389252137040e-07 6.457853705225007447e-07 4.437249597257909223e-07 2.705874308859732598e-07 1.309134653539049188e-07 0.000000000000000000e+00
